Signals-> 0 1 2 3 4 5 6 7 8    9 10 11   12 13 14   15 16 17 18 19   20   21 22   23 24 25  26 27 28  29 30    31   32   33   34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52   

sample

1512      1 0 0 0 0 1 0 0 7703 0 0  7703 0  0  495  1  0  0  4h 7700 8191 0  5575 0  0  43h 0  0  32h 2h 13FEh 2092 5118 234  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1513      1 0 0 0 0 1 0 0 7740 0 0  7740 0  0  495  1  0  0  4h 7738 8191 0  5575 0  0  43h 0  0  32h 2h 13FFh 2092 5119 284  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1514      1 0 0 0 0 1 0 0 7777 0 0  7777 0  0  496  1  0  0  4h 7776 8191 0  5575 0  0  43h 0  0  32h 2h 1400h 2092 5120 334  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1515      1 0 0 0 0 1 0 0 7823 0 0  7823 0  0  497  1  0  0  4h 7821 8191 0  5575 0  0  43h 0  0  32h 2h 1401h 2092 5121 384  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1516      1 0 0 0 0 1 0 0 7862 0 0  7862 0  0  499  1  0  0  4h 7860 8191 0  5575 0  0  43h 0  0  32h 2h 1402h 2092 5122 434  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1517      1 0 0 0 0 1 0 0 7898 0 0  7898 0  0  501  1  0  0  4h 7896 8191 0  5575 0  0  43h 0  0  32h 2h 1403h 2092 5123 484  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1518      1 0 0 0 0 1 0 0 7920 0 0  7920 0  0  506  1  0  0  4h 7920 8191 0  5575 0  0  43h 0  0  32h 2h 1404h 2092 5124 534  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1519      1 0 0 0 0 1 0 0 7944 0 0  7944 0  0  529  1  0  0  4h 7944 8191 0  5575 0  0  43h 0  0  32h 2h 1405h 2092 5125 584  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1520      1 0 0 0 0 1 0 0 7966 0 0  7966 0  0  662  1  0  0  4h 7965 8191 0  5575 0  0  43h 0  0  32h 2h 1406h 2092 5126 634  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1521      1 0 0 0 0 1 0 0 7985 0 0  7985 0  0  860  1  0  0  4h 7985 8191 0  5575 0  0  43h 0  0  32h 2h 1407h 2092 5127 684  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1522      1 0 0 0 0 1 0 0 8001 0 0  8001 0  0  1095 1  0  0  4h 8001 8191 0  5575 0  0  43h 0  0  32h 2h 1408h 2092 5128 734  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1523      1 0 0 0 0 1 0 0 8007 0 0  8007 0  0  1391 1  0  0  4h 8009 8191 0  5575 0  0  43h 0  0  32h 2h 1409h 2092 5129 784  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1524      1 0 0 0 0 1 0 0 8031 0 0  8031 0  0  1731 1  0  0  4h 8030 8191 0  5575 0  0  43h 0  0  32h 2h 140Ah 2092 5130 834  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1525      1 0 0 0 0 1 0 0 8057 0 0  8057 0  0  2094 1  0  0  4h 8054 8191 0  5575 0  0  43h 0  0  32h 2h 140Bh 2092 5131 884  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1526      1 0 0 0 0 1 0 0 8077 0 0  8077 0  0  2398 1  0  0  4h 8076 8191 0  5575 0  0  43h 0  0  32h 2h 140Ch 2092 5132 934  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1527      1 0 0 0 0 1 0 0 8102 0 0  8102 0  0  2693 1  0  0  4h 8101 8191 0  5575 0  0  43h 0  0  32h 2h 140Dh 2092 5133 984  60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1528      1 0 0 0 0 1 0 0 8128 0 0  8128 0  0  2990 1  0  0  4h 8127 8191 0  5575 0  0  43h 0  0  32h 2h 140Eh 2092 5134 1034 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1529      1 0 0 0 0 1 0 0 8155 0 0  8155 0  0  3251 1  0  0  4h 8154 8191 0  5575 0  0  43h 0  0  32h 2h 140Fh 2092 5135 1084 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1530      1 0 0 0 0 1 0 0 8167 0 0  8167 0  0  3505 1  0  0  4h 8166 8191 0  5575 0  0  43h 0  0  32h 2h 1410h 2092 5136 1134 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1531      1 0 0 0 0 1 0 0 8180 0 0  8180 0  0  3780 1  0  0  4h 8180 8191 0  5575 0  0  43h 0  0  32h 2h 1411h 2092 5137 1184 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1532      1 0 0 0 0 1 0 0 8189 0 0  8189 0  0  4037 1  0  0  4h 8189 8191 0  5575 0  0  43h 0  0  32h 2h 1412h 2092 5138 1234 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 378  
1533      1 0 0 0 0 1 0 0 8190 0 0  8190 0  0  4095 1  0  0  4h 8190 8191 1  5575 0  0  43h 0  0  32h 2h 1413h 2092 5139 1284 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 303  
1534      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5140 1334 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1535      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5141 1384 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1536      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5142 1434 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1537      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5143 1484 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1538      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5144 1534 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1539      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5145 1584 60 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1540      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5146 1634 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1541      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5147 1684 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1542      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5148 1734 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1543      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5149 1784 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1544      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5150 1834 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1545      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5151 1884 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1546      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5152 1934 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1547      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5153 1984 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1548      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5154 2034 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1549      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5155 2084 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1550      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5156 2134 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1551      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5157 2184 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1552      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5158 2234 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1553      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5159 2284 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1554      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5160 2334 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1555      1 0 0 0 0 1 0 0 8191 0 0  8191 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5161 2384 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1556      1 0 0 0 0 1 0 0 8189 0 0  8189 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5162 2434 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1557      1 0 0 0 0 1 0 0 8189 0 0  8189 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5163 2484 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1558      1 0 0 0 0 1 0 0 8187 0 0  8187 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5164 2534 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1559      1 0 0 0 0 1 0 0 8180 0 0  8180 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5165 2584 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1560      1 0 0 0 0 1 0 0 8168 0 0  8168 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5166 2634 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1561      1 0 0 0 0 1 0 0 8148 0 0  8148 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5167 2684 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1562      1 0 0 0 0 1 0 0 8123 0 0  8123 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5168 2734 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1563      1 0 0 0 0 1 0 0 8085 0 0  8085 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5169 2784 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1564      1 0 0 0 0 1 0 0 8053 0 0  8053 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5170 2834 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1565      1 0 0 0 0 1 0 0 8025 0 0  8025 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5171 2884 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1566      1 0 0 0 0 1 0 0 7994 0 0  7994 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5172 2934 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1567      1 0 0 0 0 1 0 0 7970 0 0  7970 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5173 2984 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1568      1 0 0 0 0 1 0 0 7958 0 0  7958 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5174 3034 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1569      1 0 0 0 0 1 0 0 7953 0 0  7953 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5175 3084 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1570      1 0 0 0 0 1 0 0 7943 0 0  7943 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5176 3134 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1571      1 0 0 0 0 1 0 0 7937 0 0  7937 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5177 3184 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1572      1 0 0 0 0 1 0 0 7940 0 0  7940 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5178 33   61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1573      1 0 0 0 0 1 0 0 7943 0 0  7943 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5179 83   61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1574      1 0 0 0 0 1 0 0 7936 0 0  7936 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5180 133  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1575      1 0 0 0 0 1 0 0 7931 0 0  7931 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5181 183  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1576      1 0 0 0 0 1 0 0 7919 0 0  7919 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5182 233  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1577      1 0 0 0 0 1 0 0 7908 0 0  7908 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5183 283  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1578      1 0 0 0 0 1 0 0 7880 0 0  7880 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5184 333  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1579      1 0 0 0 0 1 0 0 7841 0 0  7841 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5185 383  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1580      1 0 0 0 0 1 0 0 7798 0 0  7798 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5186 433  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1581      1 0 0 0 0 1 0 0 7753 0 0  7753 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5187 483  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1582      1 0 0 0 0 1 0 0 7709 0 0  7709 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5188 533  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1583      1 0 0 0 0 1 0 0 7648 0 0  7648 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5189 583  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1584      1 0 0 0 0 1 0 0 7593 0 0  7593 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5190 633  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1585      1 0 0 0 0 1 0 0 7548 0 0  7548 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5191 683  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1586      1 0 0 0 0 1 0 0 7512 0 0  7512 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5192 733  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1587      1 0 0 0 0 1 0 0 7475 0 0  7475 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5193 783  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1588      1 0 0 0 0 1 0 0 7438 0 0  7438 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5194 833  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1589      1 0 0 0 0 1 0 0 7411 0 0  7411 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5195 883  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1590      1 0 0 0 0 1 0 0 7391 0 0  7391 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5196 933  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1591      1 0 0 0 0 1 0 0 7366 0 0  7366 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5197 983  61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1592      1 0 0 0 0 1 0 0 7334 0 0  7334 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5198 1033 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1593      1 0 0 0 0 1 0 0 7300 0 0  7300 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5199 1083 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1594      1 0 0 0 0 1 0 0 7261 0 0  7261 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5200 1133 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1595      1 0 0 0 0 1 0 0 7215 0 0  7215 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5201 1183 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1596      1 0 0 0 0 1 0 0 7146 0 0  7146 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5202 1233 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1597      1 0 0 0 0 1 0 0 7075 0 0  7075 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5203 1283 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1598      1 0 0 0 0 1 0 0 6984 0 0  6984 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5204 1333 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1599      1 0 0 0 0 1 0 0 6881 0 0  6881 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5205 1383 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1600      1 0 0 0 0 1 0 0 6766 0 0  6766 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5206 1433 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1601      1 0 0 0 0 1 0 0 6638 0 0  6638 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5207 1483 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1602      1 0 0 0 0 1 0 0 6501 0 0  6501 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5208 1533 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1603      1 0 0 0 0 1 0 0 6355 0 0  6355 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5209 1583 61 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1604      1 0 0 0 0 1 0 0 6204 0 0  6204 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5210 1633 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1605      1 0 0 0 0 1 0 0 6047 0 0  6047 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5211 1683 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1606      1 0 0 0 0 1 0 0 5891 0 0  5891 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5212 1733 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1607      1 0 0 0 0 1 0 0 5751 0 0  5751 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5213 1783 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1608      1 0 0 0 0 1 0 0 5613 0 0  5613 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5214 1833 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1609      1 0 0 0 0 1 0 0 5488 0 0  5488 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5215 1883 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1610      1 0 0 0 0 1 0 0 5377 0 0  5377 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5216 1933 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1611      1 0 0 0 0 1 0 0 5281 0 0  5281 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5217 1983 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1612      1 0 0 0 0 1 0 0 5196 0 0  5196 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5218 2033 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1613      1 0 0 0 0 1 0 0 5116 0 0  5116 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5219 2083 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1614      1 0 0 0 0 1 0 0 5037 0 0  5037 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5220 2133 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1615      1 0 0 0 0 1 0 0 4959 0 0  4959 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5221 2183 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1616      1 0 0 0 0 1 0 0 4893 0 0  4893 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5222 2233 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1617      1 0 0 0 0 1 0 0 4832 0 0  4832 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5223 2283 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1618      1 0 0 0 0 1 0 0 4755 0 0  4755 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5224 2333 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1619      1 0 0 0 0 1 0 0 4665 0 0  4665 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5225 2383 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1620      1 0 0 0 0 1 0 0 4566 0 0  4566 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5226 2433 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
1621      1 0 0 0 0 1 0 0 4482 0 0  4482 0  0  4095 1  0  0  4h 8191 8191 1  5575 0  0  43h 0  0  32h 2h 1414h 2092 5227 2483 62 0h 1  0  0  0  0  2  1  1  6  2  0  0  33 6  0  12 302  
